sample_id,image_path,label_path,width,height,status,is_negative,has_fire,has_smoke,class_ids,annotation_valid,license_status,provenance_status,included,exclusion_reason
smoke_320,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_320.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_320.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_308,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_308.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_308.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_491,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_491.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_491.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_485,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_485.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_485.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_49,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_49.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_49.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_136,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_136.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_136.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_122,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_122.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_122.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_75,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_75.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_75.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_61,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_61.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_61.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_60,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_60.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_60.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_74,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_74.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_74.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_123,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_123.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_123.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_48,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_48.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_48.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_137,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_137.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_137.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_484,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_484.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_484.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_490,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_490.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_490.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_309,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_309.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_309.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_447,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_447.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_447.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_321,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_321.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_321.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_335,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_335.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_335.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_453,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_453.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_453.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_296,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_296.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_296.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_282,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_282.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_282.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_269,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_269.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_269.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_255,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_255.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_255.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_241,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_241.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_241.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_257,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_257.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_257.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_243,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_243.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_243.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_294,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_294.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_294.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_280,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_280.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_280.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_323,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_323.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_323.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_445,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_445.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_445.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_451,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_451.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_451.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_337,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_337.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_337.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_479,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_479.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_479.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_486,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_486.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_486.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_492,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_492.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_492.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_121,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_121.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_121.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_135,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_135.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_135.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_62,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_62.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_62.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_109,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_109.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_109.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_76,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_76.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_76.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_89,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_89.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_89.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_88,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_88.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_88.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_108,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_108.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_108.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_77,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_77.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_77.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_63,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_63.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_63.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_134,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_134.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_134.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_120,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_120.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_120.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_493,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_493.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_493.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_487,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_487.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_487.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_478,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_478.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_478.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_450,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_450.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_450.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_336,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_336.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_336.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_322,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_322.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_322.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_444,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_444.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_444.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_281,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_281.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_281.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_295,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_295.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_295.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_242,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_242.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_242.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_256,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_256.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_256.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
